590	890	31.01499991351935	-3266.573585398829	-356595.5164760946	135539877.5905573
590	895	141.26608514125513	-19973.341040475654	-290547.7691942085	136097946.32796302
590	900	334.41528202626796	-49717.01033568522	28521.212334282696	136720280.1727407
590	905	392.61814377160414	-56644.405769113	-4046.142246257023	137367589.39387125
590	910	131.41885198217642	-16081.812485272996	-364689.28019372374	138598783.93035722
590	915	53.09488544427021	-6455.105552492306	-352665.1617497815	139184461.59596047
590	920	365.19432458848314	-55014.347578085726	22707.487426526845	139769218.12074313
590	925	367.3077063218186	-55360.840710880984	39863.45751993982	140359899.53080428
590	930	24.253913040743395	-3356.8451589652364	-331100.0696247357	141589817.7468879
590	935	188.3805807256249	-24744.865603243234	-344430.76373296976	142232489.68481365
590	940	396.3336840221709	-58172.325384975644	-13576.341806702316	142846705.58235985
590	945	379.40496748642653	-58075.216985890205	26243.27186082007	143414076.63198814
590	950	107.221225068654	-14608.467949280148	-341680.56041895394	144649636.28572163
590	955	56.6699801508821	-8496.82024941011	-320939.2751850311	145230110.69743454
590	960	289.409973800437	-46007.42668688053	22058.56398794055	145836249.39530006
590	965	442.02879758972267	-66063.69154212112	4122.6014037281275	146482210.03399426
590	970	95.6164493475444	-11995.938382572145	-372628.11111741513	147715845.01348013
590	975	129.1445345890428	-17523.31759548544	-339472.28248571913	148295679.90595064
590	980	382.4996972670798	-59412.37599187981	16086.492608026927	148893627.45457447
590	985	334.3616586700718	-54406.80265866695	42975.3233687811	149469025.06283247
590	990	92.50280710724876	-13137.794949743608	-322167.2760039559	150704020.33982933
590	995	95.76286323275276	-11741.07712893195	-380030.7641895527	151368348.33500502
590	1000	356.6743825412632	-55874.72383118779	-15169.127803392708	151959204.48492652
595	500	18.847221156991534	-1504.1428733524463	-267407.5862632149	77505033.45761307
595	505	-190.0843572307944	16873.017799046924	-283700.6192013307	78120752.64121781
595	510	-591.1522481572923	59284.10180054043	-657232.6643641032	79378664.48882614
595	515	-513.6691330635076	54478.900127491346	-698714.1584795282	80043081.73277582
595	520	-107.48584780948683	11971.06406768015	-336740.1192808091	80650527.49125451
595	525	40.861068159471465	-3011.008953953892	-277232.2002531554	81223701.8201433
595	530	-656.2361864938248	67555.73176367965	-709853.877527498	82512578.86662437
595	535	-545.8634827092828	56698.80222078413	-662711.1979677118	83094026.45698747
595	540	-120.3419707439826	11462.730223248589	-293247.7730492514	83696705.03932802
595	545	-54.08763445799056	7409.792452775555	-337344.5095455971	84363000.88763575
595	550	-490.4685371382127	55475.33299164881	-727883.2922111801	85632292.26987077
595	555	-579.2763841718992	62090.58358179866	-706797.9516346013	86222259.9578593
595	560	-182.49997288334893	19364.849082279845	-347461.66197874985	86832613.34793104
595	565	-97.9206463415547	9683.453967025438	-301417.52400369116	87413980.52635093
595	570	-603.6057251770701	63342.85711492735	-682806.4959933525	88668348.94387367
595	575	-414.6994937244979	48769.355733145894	-720352.5332760679	89338733.30001256
595	580	-70.49670092956876	10786.395034855697	-374560.71244554594	89957929.43127468
595	585	-64.41295754179885	7192.783444508792	-323654.5213609059	90528211.66671436
595	590	-536.160816352518	60645.15316276112	-727669.9028292268	91805585.7923366
595	595	-608.0358798605797	66858.05299464292	-708628.3926900442	92398021.76060866
595	600	-212.85949106977725	22062.708341166162	-341120.81554854405	93002257.63247232
595	605	-12.336494246414077	4276.792806035839	-367576.57155848294	93664739.40740691
595	610	-524.1967472528413	61444.52551848907	-759982.2715211548	94926620.41461891
595	615	-476.0417076500882	56234.537979256645	-728834.4145773166	95518462.25671722
595	620	-66.46695214978165	8606.091834556275	-354124.0658388322	96118332.9207385
595	625	-191.76062004673634	20682.828305676976	-350720.4671092072	96720566.36234713
595	630	-584.4815369603807	68234.50442501287	-739271.0274714779	97988328.17327859
595	635	-483.27116828037765	58758.251671148806	-765726.081445505	98642361.59118854
595	640	-141.88693452983352	17798.895672208164	-409939.2585361283	99254536.25908804
595	645	-51.23400538076693	7265.496180322814	-363788.8375362076	99836673.17525816
595	650	-616.4135025867471	74138.78197094542	-785200.9318618404	101117894.63315226
595	655	-467.3271369362119	56438.67166243507	-716783.5553519165	101684873.78105025
595	660	-185.81430627585968	21701.931766482037	-379866.74813514756	102309749.59549858
595	665	-91.41591636076919	12404.330907846335	-406910.4552519098	102964200.94048303
595	670	-408.88282493621483	52411.41506022253	-771956.7546588011	104215924.97517064
595	675	-574.8857890600834	70813.4679511179	-788019.579522798	104831336.6637809
595	680	-140.73657647931577	17043.875389398276	-394663.9020215419	105418687.936065
595	685	-111.39922689458709	13806.049941287869	-370168.7680993335	106015236.4292025
595	690	-614.5424644569531	75299.62188136025	-775208.7872111257	107285400.9216831
595	695	-390.72552499237975	52258.42793046539	-785938.1327703125	107937398.69471203
595	700	-89.0097879495803	13290.758518137585	-435648.63235616765	108553111.92896143
595	705	-163.19857930384862	21350.599204323396	-423152.7590978528	109150258.38108946
595	710	-507.4031048903148	65730.69834023867	-798646.6486534561	110408044.3817673
595	715	-548.2663737306899	68734.46072664115	-768100.3559384786	110992133.64934072
595	720	-264.3675052631634	32178.679694497783	-426909.4404026757	111614572.04648973
595	725	-53.19367328733642	9821.178372665308	-440004.60176014155	112268269.23847297
595	730	-520.1934476601944	69730.84017568415	-840829.124507165	113535773.7433958
595	735	-451.6806981210015	60451.05436042085	-796085.6218108883	114118057.33397497
595	740	-97.59108745227832	13679.727391339837	-424828.56025173765	114720596.46158995
595	745	-208.41685855589068	25370.669046949944	-418824.5516205349	115320580.8625168
595	750	-491.9809550769332	64978.58061148891	-783323.4047590727	116572129.15868743
595	755	-445.1905815135564	61406.90133219748	-828895.2218510015	117239439.78083086
595	760	-183.58394473966206	26061.984191016865	-490615.4049572471	117863591.56132413
595	765	-56.314692297974844	8944.972581182064	-424117.24618931604	118431932.14974792
595	770	-593.7083453279904	80362.88286688163	-858190.4143089212	119721212.7903577
595	775	-487.8575809031754	66407.46423460916	-801991.6023220569	120296717.91413647
595	780	-167.08145461837557	21894.537577300332	-434998.8831008747	120901264.61945775
595	785	-168.22918617629225	24725.285158730785	-500270.28002363926	121581917.53956902
595	790	-419.796315559208	60339.343719508994	-850951.9347544777	122823591.21563773
595	795	-515.870583830524	71839.60831799556	-846224.360540959	123425051.16065802
595	800	-209.74835277539586	29199.438699538674	-487360.4463939256	124035895.90755504
595	805	-147.92554160666623	20100.55856879987	-443208.66463014483	124618599.12928492
595	810	-538.4218863534397	74118.03584218152	-825897.9806310815	125873781.76099735
595	815	-405.43824418530926	60615.36667332836	-866847.1957546315	126546561.22857699
595	820	-128.83452580652013	20743.482617737554	-514552.1222412792	127161213.66331556
595	825	-121.1063033330763	17098.610158921332	-463473.31705731666	127731371.64570142
595	830	-483.75562415997615	69712.31710139969	-864567.7316292851	129006537.67158766
595	835	-512.4314422209919	72157.40722752947	-833421.123239532	129590586.93629478
595	840	-274.683134111986	38261.10344974547	-500583.24334351765	130218770.6257443
595	845	-91.60165383716436	16332.353041067001	-514973.17293875664	130873364.08530256
595	850	-485.97526504058214	72603.7229023171	-904260.0490296794	132132886.30556603
595	855	-465.695797684602	69209.50854167729	-877287.8298191304	132727097.8411163
595	860	-122.69422749698778	18639.373132618566	-494356.5048068055	133321779.56018388
595	865	-231.83222328490245	32864.09144108408	-498025.2091673597	133928921.98299134
595	870	-509.6514382068149	75382.9693579732	-870265.8699456911	135185273.93751815
595	875	-438.48374851915304	67247.64562031128	-901326.4238350866	135842610.4603511
595	880	-180.46968768673608	28066.780698782513	-551241.076348126	136458801.6054099
595	885	-136.33613653487066	22260.634761065165	-520793.67395483813	137051976.17015272
595	890	-527.8116246072256	79349.38085675875	-909391.5756357926	138309948.66829422
595	895	-415.9759835566518	62662.0125274413	-844311.8364107432	138879296.13205132
595	900	-221.36867097379195	33095.36098112318	-524625.2988114079	139516340.56520033
595	905	-162.14189680653973	26331.377856000014	-560192.6350458931	140176827.52586147
595	910	-426.9891969438545	67870.12893593959	-928982.0829846394	141430690.01213986
595	915	-506.8397053080214	77952.15260790045	-918876.9816514938	142028159.71460915
595	920	-190.57888902433618	29160.95093198449	-541668.68822547	142626817.4640285
595	925	-189.2899379880717	29214.430175466085	-526634.6949343915	143229554.14490935
595	930	-537.3213405948089	82376.63755708364	-905976.2565820604	144482187.9466495
595	935	-370.41246846088603	60907.343267884164	-921888.3723424885	145137863.2019461
595	940	-160.25399583818574	27518.920339224496	-589972.5988115211	145766481.95593038
595	945	-177.65519868461013	27916.00100545504	-551635.6958811267	146345366.86045128
595	950	-453.973140649459	72442.97657393468	-927943.6369663313	147603748.13625196
595	955	-505.86385454452824	78999.2305025092	-909141.4006692944	148196046.75235373
595	960	-270.2506758574161	41419.96121351853	-564748.9999695434	148816363.0019189
595	965	-114.98145141803285	21290.94307124285	-585296.8794223301	149475351.92759433
595	970	-466.6018396666884	76580.91347990265	-970614.7057297837	150731827.81155372
595	975	-433.3082561461535	71360.94162637916	-939312.547383044	151323540.28696224
595	980	-176.7714037353827	29351.372305656045	-582213.8751971531	151935571.9123863
595	985	-225.7352517113449	34701.86444071669	-556906.7749359622	152522535.82963377
595	990	-471.2494602224128	77004.57690322543	-930425.5006207199	153780371.79347906
595	995	-468.20837233061144	78763.5787564264	-991894.9023922071	154458284.14455456
595	1000	-203.79545694549336	34424.84086885697	-625200.2596485683	155063015.9141055
600	500	382.21904562449566	-40394.84919166156	82418.96163132753	78497692.65982948
600	505	170.03236503470163	-21990.75032296214	68865.04450398673	79121073.85353027
600	510	-237.97242691274369	20853.1638285988	-308262.62345582806	80397796.6404905
600	515	-160.02478700624792	15822.58310244997	-348215.784019892	81071347.81613234
600	520	254.81180830651283	-27889.434782154858	24971.26294886507	81684433.99544005
600	525	407.1468515225728	-43495.426277735256	88493.78816652652	82264644.28069468
600	530	-304.5643856668466	28220.58029677295	-349192.43436830066	83573085.41303736
600	535	-190.16014621385477	16740.923050467412	-298045.3354286548	84161578.88641025
600	540	243.94309019954014	-29733.053798248486	82740.97681841483	84769822.65793051
600	545	310.6187512236094	-34011.74386087574	40186.966650587034	85445238.49012487
600	550	-132.34898862465363	14486.284636445633	-353945.3833587351	86733336.71368675
600	555	-224.04344249541828	21137.916026532184	-330166.3734892346	87331002.2649939
600	560	181.84925620426017	-22893.87245858802	40653.577526844725	87946827.12689544
600	565	268.4731229379131	-33018.741884184165	90197.64136010922	88535566.9348645
600	570	-247.8030640332478	21437.542258159385	-295190.9371897545	89808783.08445889
600	575	-53.451128445507656	6190.801369827567	-330544.2360911389	90488085.71467485
600	580	297.47138696187176	-32869.953152597416	26064.230475543067	91113195.1406672
600	585	302.9394585312695	-36683.622108694726	80434.86923421855	91690657.84314013
600	590	-176.26958269776853	17301.210875556782	-327408.72491670994	92986975.37867899
600	595	-249.7121171065082	23411.214921393475	-305271.375455457	93586845.12906724
600	600	152.4416725232045	-22425.869596070184	72882.16510834229	94197128.59372531
600	605	358.50017402491034	-40941.85865532961	48824.126631123145	94868380.9405668
600	610	-164.0481507988646	17086.979188514568	-347777.3323970558	96149241.65756528
600	615	-113.93270941676484	11437.013629472101	-313144.4293446168	96748467.62492207
600	620	305.0061246969085	-37617.91087004502	73443.1672069078	97353537.40238465
600	625	175.75495864611636	-25334.528783510046	78988.09699186843	97963851.07376078
600	630	-222.64389542269612	22608.973876567376	-313017.1978134131	99250321.41552632
600	635	-120.07761508420583	12795.566632460155	-337590.2713028639	99913245.95226452
600	640	227.88780256220238	-29275.380480788575	29124.029847615777	100531256.1902938
600	645	321.86028872909395	-40393.37500155569	79150.52349049486	101120531.14277059
600	650	-254.74092622676832	27507.080725672786	-346949.4561604074	102421057.76686373
600	655	-102.32607747298097	9203.305063971047	-274597.9598427933	102995132.93956001
600	660	185.38705241435497	-26611.999541230554	73128.6312974952	103625930.35488251
600	665	281.0866824414221	-36247.05973223551	47978.878770240415	104289261.16988054
600	670	-41.50674487666545	4103.416590251352	-320356.46097640455	105559576.76122567
600	675	-210.80950645441888	22644.736620762018	-334054.7988906716	106182912.9142893
600	680	231.57614524909528	-32447.315299293612	70811.23602758152	106775727.87732562
600	685	262.660211721306	-36119.84409353946	98777.00057339993	107379667.90491661
600	690	-250.2536149344585	26265.544426759552	-310579.0452080682	108668900.77044125
600	695	-21.571046998363013	2511.705237650111	-318968.2944547056	109329710.29848225
600	700	286.75221219586854	-37612.58386181109	42383.563578410714	109951170.32177003
600	705	210.85083322177823	-29604.357104045663	57797.80075732086	110555877.11504062
600	710	-139.58682324639412	15279.124979512493	-321435.8823337198	111832544.7838415
600	715	-180.85245407368535	18058.598550451792	-287408.9730531247	112423802.25957781
600	720	108.35980431189166	-19462.848857802965	64208.05450999847	113052434.58787322
600	725	324.16683680785934	-42525.40375219355	53427.23114805686	113714961.62487888
600	730	-151.3673898222361	18159.10609539329	-351346.2389582732	115001282.36188912
600	735	-81.19011605951133	8449.768180181201	-303148.4199597469	115590971.7267602
600	740	280.0546484929482	-39579.75554966822	79438.71371021289	116199089.51889038
600	745	167.11986823788794	-27886.624038117323	88255.42372403451	116806685.85489179
600	750	-121.28636125945195	12108.33852174785	-279696.7565458566	118076946.05908078
600	755	-74.49898454019363	8371.765211529442	-323941.86923892883	118753531.67513435
600	760	193.6096118434492	-28173.177655684507	25539.137440791204	119383334.88744259
600	765	323.7332390927655	-45879.9646625124	95938.89681181431	119958791.64397693
600	770	-223.9390682034199	26586.039405127074	-342873.3901752571	121267407.1502337
600	775	-115.19593894283783	12043.009334672144	-282789.7601367312	121850044.13235325
600	780	211.43220350512416	-33572.866493045454	95065.49711623923	122460485.0047367
600	785	210.53155044918094	-30940.81306598708	31239.152849189937	123150327.67537011
600	790	-45.4491741160273	5001.8435782319975	-322689.1617552763	124410563.52962987
600	795	-143.48387550562913	16500.556610731437	-315134.2213980727	125019624.29323106
600	800	169.28964268605208	-27359.65924445194	54917.52345352249	125636154.56771642
600	805	232.66056292622426	-36884.329258443664	102508.30769975082	126226274.23192921
600	810	-165.71001367229096	17912.5488358094	-284142.79864468594	127500281.40401651
600	815	-28.580069427869677	3720.7449392623553	-322830.0791013232	128181927.14882489
600	820	252.91922266495445	-37170.74993909173	40093.19067963381	128802623.43044555
600	825	260.3223362034048	-41037.70617296931	94639.60317953493	129379962.3172528
600	830	-107.76116387613105	12076.207689110783	-310195.2781441666	130674013.115823
600	835	-137.80110083464965	14470.036621391557	-276138.109488918	131265629.9425314
600	840	105.30699144452409	-20494.038427890493	67456.05869260027	131899779.38958001
600	845	292.3729318836086	-43107.832333213635	55313.900986422406	132563248.41657187
600	850	-109.83229739402368	13967.23338741554	-337997.0991615064	133841632.77293848
600	855	-88.06536716247967	10149.226815140513	-307590.0700398594	134443263.0583722
600	860	261.68241448373914	-41726.71226702264	86814.41654749509	135043430.5745534
600	865	149.98539333337376	-27383.55527476057	85581.49170004942	135658446.186898
600	870	-132.06880240037324	15497.623263331374	-290031.3480675883	136933453.05165112
600	875	-59.9460379180568	7054.428712539678	-319315.037704834	137599756.15805373
600	880	203.02263424674825	-33184.11879482669	41525.1957331105	138221904.36859095
600	885	249.3628182796822	-39504.44788863757	75605.99638955008	138822388.8135197
600	890	-150.2929849558638	18470.9846818127	-317214.82598574884	140099338.9834562
600	895	-35.91265297750215	1203.9965555480449	-248267.16425781697	140675826.6667864
600	900	163.4090109845081	-29377.110076797373	82003.39272850406	141318956.2253695
600	905	223.6134770947075	-36466.11173417294	48285.03477049816	141988355.70870328
600	910	-45.385994687982105	5438.135617650488	-323883.4621574432	143260875.66897875
600	915	-127.64187926472454	15634.779702062691	-311324.5812634624	143866204.15751973
600	920	195.12016871983536	-34458.61306131269	77329.51288787436	144470370.85464746
600	925	197.75583439440499	-34821.15936421175	95772.23633344611	145080544.77712122
600	930	-157.64087711627747	19155.401279983955	-287624.6940101598	146352059.86841404
600	935	12.90738359882634	-2989.019061196692	-301322.35484696395	147016636.47192863
600	940	227.9353156609346	-37446.94272524798	41354.07143005489	147651218.85942844
600	945	209.57442736804222	-37162.39183371076	82816.22369912773	148237516.13333297
600	950	-71.56420151100184	7849.97609678399	-297178.5278167437	149514743.57507595
600	955	-123.67282890489878	14181.496585895307	-274897.8716318011	150114213.76506248
600	960	115.99985684004297	-24320.81155700862	79777.56990646377	150740825.01590073
600	965	274.5242725517601	-45069.48452302965	61251.20852458477	151408852.96818355
600	970	-83.38116926784754	10896.044700413595	-327682.4580145671	152683909.59237558
600	975	-48.7680752936576	5257.53772533033	-292967.93108993024	153283058.1459883
600	980	213.38264261029957	-37978.75182426048	75363.63957857757	153900737.94267178
600	985	162.84912446447146	-32638.0484801953	103522.19130821235	154495284.42189443
600	990	-86.67139021220363	10073.250562798894	-273533.26522079465	155771893.5461469
600	995	-83.41297394446256	11619.199172200646	-333507.5148442595	156458961.0868056
600	1000	186.04733918197834	-33855.95816661638	44170.030053576695	157069499.78788468
605	500	66.38779721766868	-5722.7877185437665	-276604.7555142064	80136488.55061649
605	505	-148.90889857364783	13164.92827410391	-293223.8361910126	80772964.34274147
605	510	-563.7079226242757	57008.123151733605	-679703.4512642521	82073809.63448712
605	515	-484.7168032005683	52091.36818299971	-722520.8298992373	82760624.91728471
605	520	-64.32156714530824	8082.859973958336	-348234.0921996919	83388679.11936538
605	525	89.2967745077505	-7441.609611960824	-286889.61754534795	83981497.79093704
605	530	-631.4079403109597	65475.93926730755	-734195.081458944	85314125.31137991
605	535	-516.6253649867617	54167.836109870615	-685489.1868061154	85915400.10515946
605	540	-76.62400778766549	7355.465108915333	-303488.81478978094	86538537.4287986
605	545	-9.012896131567686	3193.175198561512	-348929.435009975	87227238.29832032
605	550	-459.72767177918905	52825.30253604399	-752814.5192712917	88539725.76676524
605	555	-551.6065572563427	59659.47993308374	-731152.85836153	89149835.77877297
605	560	-141.7115599788154	15479.641703773557	-359708.8340660717	89780957.00226991
605	565	-53.06054816427951	5336.642650793943	-312003.2654951436	90382063.29852386
605	570	-577.128223553234	60902.18222515935	-706706.9755482295	91679252.4983053
605	575	-381.6360609023257	45791.022502954125	-745372.4213242735	92372249.72400536
605	580	-25.266961147124675	6404.515128160827	-387591.4067246653	93012282.97514325
605	585	-19.966400283447	2767.8082913849503	-335306.89519606717	93602164.57046516
605	590	-506.2399914277655	57846.81310260802	-752778.4266055035	94922785.78632621
605	595	-581.2366045108986	64307.43449246799	-733309.383436963	95535484.8528574
605	600	-172.91479683215078	18043.077790013052	-353654.5850810403	96160464.12762769
605	605	34.78810486051225	-404.0635484601371	-380798.8127584215	96845250.31308095
605	610	-495.06378829773865	58720.613361534175	-786655.7212487209	98150038.04506291
605	615	-443.9010314826882	53156.98947648134	-754214.3288660317	98761880.2544241
605	620	-21.072080933394318	3936.0725559028797	-366958.5315847881	99382218.69304395
605	625	-150.52500529369772	16401.25041970014	-363528.91200164374	100004977.21459998
605	630	-556.0673790923049	65478.99056418112	-765275.2954911441	101315824.17167622
605	635	-452.6768606912467	55781.38515909439	-792726.1511640657	101992025.62559178
605	640	-99.5005024503851	13367.983155140226	-424785.92838433135	102624922.43424743
605	645	-5.225984482793137	2420.175610376522	-377195.3795918226	103226974.41354331
605	650	-589.5182583607811	71503.27353941985	-812846.1828384467	104551636.7734059
605	655	-435.30001354402276	53183.174433134984	-742343.8725838838	105138089.58968864
605	660	-143.66568911794974	17167.46982536379	-393823.10946823907	105784065.43570364
605	665	-47.26787849405029	7650.883155125021	-421858.28764624643	106460677.28191312
605	670	-375.39841387141246	48983.96228630008	-799484.2415370079	107755069.14365044
605	675	-546.2796463692583	67886.92035766551	-815845.6778779785	108391216.94332504
605	680	-98.40873464342879	12381.841325976806	-409522.05152743706	108998757.94269003
605	685	-66.91693002248529	8868.92738233251	-383993.24201869685	109615489.25710467
605	690	-587.4749316639989	72465.98888186582	-802954.4823149946	110928882.28047062
605	695	-356.26935072445997	48642.67089325986	-814011.6584848164	111602945.8069016
605	700	-44.05484968618218	8297.887836629914	-451808.7698589372	112239546.53855145
605	705	-121.2720357767248	16647.409231130965	-439025.2838009	112857054.132258
605	710	-476.3304396293122	62410.9478192655	-827204.3326906341	114157553.17060432
605	715	-518.8119617498348	65503.828647666756	-795685.90222343	114761518.32525532
605	720	-225.13201859070566	27675.989987774068	-442954.99416523863	115405113.96458788
605	725	-6.923395645557321	4544.8215965544805	-456400.16717255116	116080890.5903672
605	730	-490.45485243827756	66540.45976465008	-871116.9680706842	117391609.98969397
605	735	-418.6676907714752	56820.247550156826	-824787.9596196697	117993689.40653624
605	740	-53.0678217200184	8483.92870405037	-441088.05409909785	118616774.23901656
605	745	-167.24378384337416	20493.938890445013	-434787.3504205592	119237079.20172244
605	750	-460.482807923257	61431.75106519145	-811906.0560704662	120531330.73261033
605	755	-413.0253966159469	57814.06297285479	-859031.8216302228	121221193.08884804
605	760	-141.9813611142137	21149.524212913497	-509021.9829509854	121866360.39174825
605	765	-10.332682356201985	3433.407104253769	-440505.8711961135	122454221.30775225
605	770	-565.3692570974913	77161.35691292374	-889094.6732428017	123787118.1529313
605	775	-455.77155028920333	62706.23251863553	-831203.2053009308	124382370.65955968
605	780	-124.35211530435927	16696.465817193795	-451947.04152927024	125007575.8605161
605	785	-125.90029036342227	19626.01354062995	-519216.03043242113	125711080.2064835
605	790	-386.075327396479	56435.114417944	-882050.5894724516	126995123.32717505
605	795	-485.3086202567542	68273.90727213772	-877131.1770291626	127616990.68761042
605	800	-168.82318332323047	24154.306748411054	-506075.7397361262	128248546.9161676
605	805	-104.01899882066527	14622.69407012598	-460367.7686785498	128851068.89661051
605	810	-508.6861981088985	70559.24902394372	-856422.1374758588	130149103.0632767
605	815	-371.04385680661886	56552.436831536645	-898586.3312991488	130844560.64801733
605	820	-84.95256179510675	15271.261426441695	-534287.3917111243	131480043.54027317
605	825	-77.63997760079782	11575.91324163858	-481808.2960133457	132069786.76120472
605	830	-451.3533735841902	65782.38964299556	-896248.3597443369	133388118.08293001
605	835	-481.47494059720776	68348.14024111973	-864261.3399243241	133992141.76523566
605	840	-235.4943727316239	33243.528648393796	-520083.8489583242	134641621.9869079
605	845	-46.39855418280432	10570.501638873875	-534925.5732837794	135318367.92788938
605	850	-454.5624018584974	68774.88570822429	-937597.6607337545	136620749.11573234
605	855	-432.3686477538515	65085.831479462126	-909483.5553846996	137235054.71181074
605	860	-78.60187395411413	12892.357536175754	-513949.15357905626	137850182.02084318
605	865	-191.0320753679103	27504.91541692079	-517565.55100788246	138477821.3964193
605	870	-478.06080075101636	71416.65824479176	-902597.2658816352	139776983.87930316
605	875	-405.3701069731929	63093.555736791364	-934762.8078904281	140456563.94360265
605	880	-138.49136978414077	22542.451177690444	-572797.9644226657	141093672.66078702
605	885	-92.31056626189093	16439.30255054764	-541289.39151261	141707025.40649366
605	890	-497.19487784263697	75449.48572648974	-943173.6336942583	143007767.14753005
605	895	-381.4966517252148	58176.2179082111	-876111.7363440417	143596660.42840415
605	900	-179.65598114244224	27484.38642679253	-545333.8412206126	144255165.34604812
605	905	-119.33717451072152	20584.979769204663	-582178.5171195716	144938017.08575046
605	910	-392.90400197326176	63470.77849935869	-963587.0939329352	146234561.5307089
605	915	-475.2472252450973	73842.14093845486	-953117.9413867281	146852315.67336157
605	920	-148.91123867960414	23460.70700319251	-563404.1499840319	147471483.5337792
605	925	-146.51041736631714	23337.179507198663	-547630.2106764974	148094599.6037032
605	930	-506.87902038557235	78337.17462329667	-940051.2648876129	149389880.21184668
605	935	-334.44309249743696	56137.373728451494	-956460.7663337132	150067740.34192866
605	940	-116.82691047692788	21532.648880630033	-613158.7724980414	150717617.91824973
605	945	-135.25400527496376	21983.405316632463	-573746.0355158397	151316307.65249372
605	950	-420.3294658918067	67913.42517065164	-962820.8792304575	152617463.96283823
605	955	-474.1295183777509	74679.6675823154	-943435.9556302719	153229905.6427391
605	960	-230.46395947209908	35802.74140237138	-587437.5868342861	153871341.731795
605	965	-70.13392307130562	14999.158383309143	-608670.1058936268	154552647.84763014
605	970	-434.05643059142096	72183.09556808065	-1007235.540911655	155851881.9644095
605	975	-398.8029989432436	66635.6130266383	-974712.7564341625	156463642.80057088
605	980	-133.7657739386632	23196.062830497976	-605584.7607709169	157096501.6712375
605	985	-184.40970724282525	28712.324513778014	-579509.4045369566	157703467.4004573
605	990	-438.2668323720518	72425.48634041788	-965913.650599332	159004189.4279944
605	995	-435.2980611697114	74223.02200194998	-1029175.9039227336	159704808.1891352
605	1000	-161.98118689057162	28374.30629582012	-650164.5924014418	160330159.08317488
610	500	556.9161683444204	-55476.066926425934	88130.10617363153	81146982.40254998
610	505	338.8470726647004	-36641.10788238347	74166.86001710156	81791459.88081259
610	510	-84.16371963768106	7622.398253747376	-315891.91967695154	83111373.21588416
610	515	-3.3986093759231153	2338.333382025361	-357117.04448806215	83807578.19946341
610	520	425.76689224520936	-43006.47661136854	28576.70618964115	84441475.6640103
610	525	582.5357352538693	-59135.11572229839	93884.43144301401	85041538.90820415
610	530	-151.50816129326583	14704.716805431717	-358159.1775358129	86393892.79351717
610	535	-35.09397231666512	2964.1732457964667	-306030.7632911731	87002783.7248132
610	540	414.92835772351424	-45331.31785806818	87823.84313719087	87631463.09629163
610	545	484.1543854258581	-49861.63407695688	43988.594910559965	88329540.12392488
610	550	24.21097912094774	355.4224094809033	-364000.8218941726	89661457.7200698
610	555	-68.63792665369543	6959.17556747492	-339115.76343636046	90279179.06041001
610	560	350.1453803337604	-38597.135132111594	43796.158536673625	90916123.7248551
610	565	440.07107792909966	-49168.59447234693	94954.91738300593	91524810.28838778
610	570	-93.70780228098374	7025.442355607171	-303619.7524136882	92841150.13829951
610	575	105.46371473982492	-8662.959427432543	-340365.18530061765	93543420.22880784
610	580	469.89372798931674	-49332.196356870656	28603.582071665238	94189463.25693433
610	585	475.8634648039014	-53367.76278961385	84573.97663975762	94786660.6397456
610	590	-20.556504688196284	2441.8384960726235	-337389.2606207523	96126953.2646143
610	595	-95.91444500731663	8626.878900582204	-314619.0401937704	96747230.6004216
610	600	321.50862040532996	-39092.46121139025	76786.52004020567	97377828.3667885
610	605	532.704274933078	-58116.25689208599	51561.337959494536	98071887.6044153
610	610	-7.362435378861846	1785.6602296829224	-358662.3891773857	99396172.10937181
610	615	45.0455094332424	-4201.008322291719	-322777.07039733476	100015599.64363663
610	620	477.02990413153987	-54896.70018102311	76256.51899729278	100641550.30450481
610	625	345.66132952819584	-42535.5068695275	82506.9977917282	101272195.32453872
610	630	-67.92527506759447	7095.236053802291	-323241.3020793371	102602401.01950482
610	635	38.09997200637521	-3121.9180701792366	-348596.07944680395	103287639.20079575
610	640	398.7077855839073	-46804.71522024962	30485.93302817524	103926581.02584368
610	645	494.32648224166144	-58199.19772016652	81550.9152883092	104536210.09836733
610	650	-100.03871501478224	11662.531799255856	-358393.87315928127	105880295.4422427
610	655	56.819097083936384	-7248.556945648005	-283976.1611761524	106474028.09511283
610	660	354.7135850874625	-44439.99802597018	75437.92887263937	107126202.51437064
610	665	453.60745076877356	-54470.36757528875	49472.81365700811	107811871.3755761
610	670	119.10272738557909	-12755.71880071795	-331608.97594153875	109125244.77901286
610	675	-54.938427015871994	6235.052014331631	-345768.0391527611	109769709.68211772
610	680	402.5067309294599	-50855.64443480779	72655.5509755676	110382650.93520632
610	685	435.0162198868169	-54762.13152611217	101525.74629637724	111007038.96567284
610	690	-95.59763656490051	9663.06426212436	-321913.4608725859	112339990.09125261
610	695	139.83384085687976	-14863.03036879304	-330674.52845321683	113023074.44687302
610	700	458.8726281707324	-56483.01753451934	42723.87260798901	113665671.4937217
610	705	381.1618867595707	-48361.52671178197	58631.12010953347	114290887.72609413
610	710	18.755076909260506	-2061.8121581075643	-333443.32884073973	115610656.44638222
610	715	-24.189272686581283	796.2980061792409	-298744.5501739764	116222276.99671607
610	720	276.3112672930947	-38323.61135470029	65219.79755166918	116871849.1085609
